300.0
140.0
40.0
40.0
140.0
300.0
140.0
40.0
40.0
140.0
300.0
140.0
40.0
40.0
140.0
300.0
140.0
40.0
40.0
140.0
300.0
140.0
80.0
140.0
300.0
140.0
80.0
140.0
300.0
140.0
80.0
140.0
300.0
140.0
80.0
140.0
300.0
140.0
80.0
140.0
300.0
140.0
80.0
140.0
300.0
140.0
80.0
140.0
300.0
140.0
80.0
140.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
340.0
280.0
340.0
199.99999999999997
270.0
499.99999999999994
270.0
199.99999999999997
300.0
199.99999999999997
270.0
499.99999999999994
270.0
199.99999999999997
300.0
199.99999999999997
270.0
499.99999999999994
270.0
199.99999999999997
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
199.99999999999997
270.0
499.99999999999994
270.0
199.99999999999997
300.0
180.0
180.0
300.0
180.0
180.0
340.0
280.0
340.0
199.99999999999997
270.0
499.99999999999994
270.0
199.99999999999997
300.0
199.99999999999997
270.0
499.99999999999994
270.0
199.99999999999997
300.0
199.99999999999997
270.0
499.99999999999994
270.0
199.99999999999997
340.0
280.0
380.0
280.0
380.0
280.0
380.0
280.0
380.0
280.0
380.0
280.0
380.0
280.0
380.0
280.0
380.0
280.0
340.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
300.0
180.0
180.0
340.0
280.0
340.0
199.99999999999997
270.0
499.99999999999994
290.00000000000006
290.00000000000006
499.99999999999994
290.00000000000006
290.00000000000006
499.99999999999994
290.00000000000006
290.00000000000006
499.99999999999994
270.0
199.99999999999997
300.0
180.0
180.0
300.0
140.0
40.0
40.0
140.0
300.0
140.0
40.0
